,ASIN,product,variant,brand,name,date,score,title,comment
181,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,佐々木　昇平,2017年6月15日,4.0,手作りアイスを手軽に作れる,生クリームと牛乳、砂糖、玉子、バニラエッセンスのアイスを作ってますが、出来立てアイスを食べると市販のアイスが食べれなくなります。
182,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,荒野の七厘,2018年1月6日,3.0,マーガリンに,バターに対しては使っていませんマーガリンに対しては、面白いように威力を発揮してくれています。若干、強度に不安がありますが、これは使い込んで見ないと判断できません。以上、現時点ではケチを付けられないと言う意味で、星５つです。
183,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,みょん,2019年8月9日,3.0,スーッとすくえます,スーッとアイスを、すくえる快感に浸ってます。アイスのほか、バターにも！購入してよかったです。
184,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年9月11日,2.0,おいしい,毎日1日1回、アイスクリームを作っています！ きなこを交ぜて、きなこアイスが家族にも好評で よく作っています。市販の、あんこ缶を買って 沿えたらミニパフェみたいになります。牛乳の代わりに豆乳も とてもおいしかったです。
185,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2018年8月15日,3.0,買って良かった,自分好みの甘さや素材のアイスが作れる。入れ物を冷やす時間があるので、もっと食べたいと思ってもすぐ作れないので食べ過ぎなくて良い。
186,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,きょん,2020年6月21日,5.0,固まりません。,私の使い方に問題があったのかもしれませんが、説明書通り用意して使わせてもらいましたが、全然固まりませんでした。スムージーくらいのゆるさのままです。残念でした。
187,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,さっちん,2020年8月23日,5.0,軽い,手に取ってびっくりするほど軽い。カトラリーにしては安っぽい感じです。バターはきれいに薄く取れます。貝印のシリーズは機能的で気に入ってます。
188,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,achikichan,2016年10月4日,4.0,完全しても自動で止まらないよ！,作り終わったら自動で止まると思って、30分以上回してました…柔らかくて、冷凍庫に固めてから食べてますが、すぐに柔らかくなるので、いつもお皿に入れて急いで食べます！味は、最高に美味しいです❤︎バニラしかやった事ないので、他の味にも挑戦したいです。
189,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,まつちえ,2020年11月11日,5.0,出来立てよりも少し冷やし固めるのがおすすめ,カスタードベースのアイスの出来が素晴らしかったです。生クリームベースのアイスは、おいしいけれども、出来立ては盛った瞬間から溶けるし、凍らせるとかなり硬くなってしまうのにストレスを感じていましたが、カスタードをマシンにかけ、できた柔らかいアイスを容器に詰めて4時間ほど更に固めると、ハーゲンダッツも裸足で逃げるような最高のクオリティのアイスクリームができました。盛ってから溶けるまでに大分時間的余裕もあり、「これぞアイス！！」という滑らかさになりました。公式レシピは非加熱タイプの作り方ですが、購入された方にはぜひ、加熱して作るカスタードベースのアイスをぜひ作ってもらいたいです。
190,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,reader,2019年8月23日,3.0,まあまあかな？,削ったバターが程よく溶けるのかな？と思っていましたが、特にインパクトは感じられませんでした。
191,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,アマゾン好夫,2020年8月25日,2.0,誰でも気軽に使える,初めて作った時の美味しさ、失敗しないでちゃんと作れますね。買って良かった。
192,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,buchiyuri,2020年5月17日,5.0,バターを使う時のイライラ解消,リーズナブルな値段なのに、バターが溶けて使いやすくなります。お買い得の1品です。
193,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,匿名,2017年12月13日,3.0,Amazon販売で2017円で買いました,付属のレシピでバニラアイスを作りました。20分ほどで硬くなってきます。ゆるい状態なのでカップに移して冷凍庫で冷凍します。普通に美味しいアイスクリームができました。レシピ通りだと、ちょっと甘いので砂糖、生クリームの量を調整して、自分好みの味を作りたいですね。チョコ味、オレオでクッキー&クリームなど作るのも楽しいでしょう。2020/7/26再レビューバンホーテンのココアでチョコアイスを作りました。アーモンドなどのナッツも細かく砕いて一緒に入れると食感が良く、高級感のあるチョコアイスになります。ココアの量を多くするとかなり濃厚な味わいになりエスプレッソと飲むと美味しいです。まだまだ飽きずに作っています。⭐️満点にしました。
194,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,moco,2020年9月2日,5.0,毎日使ってます,すごく良いです。アイス好きなら買って損は無いと思います。フローズンヨーグルトをほぼ毎日作っています。おすすめです。
195,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,yamatoku-n,2020年10月16日,5.0,気になってました！,ずっとアイススプーン気になってました！で、購入したんですが、手の体温がスプーンに伝わってすくいやすくなる、なったんですが夏に良いと思いました。冬はアイスの冷たさが手に伝わって持ち手が寒くなります！すくって、食べて、手を離して、手を温めて、すくっての繰り返し。楽しかったけど^_^
196,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,げーし,2016年11月10日,4.0,少量で良いテイストのアイスができます。,自分でアイスを作ってみしたが、濃厚テイストにならず、このアイスクリームメーカーを買ってみました。ゆっくり混ぜるので、よいテイストのものができました。小さくて一回で食べ切れるのもいいと思います。
197,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,購入者,2020年8月22日,1.0,簡単に美味しく作れました。,軟らかいジェラートになります
198,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,齋藤暁,2020年7月26日,2.0,買って良かったです,持ち手の窪みは手の平との接触面積を増やして熱伝性向上を狙ったものと思われるが、私の体温が低いのか、思ったほど直ぐに体温がナイフに移らない。一方で、軽くてそれなりに強度があるので、あったまりさえすれば、使いやすい。
199,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Mr. Mel,2021年11月5日,1.0,悪い製品 Not a good product!,このアイスクリームメーカーは、実際にはアイスクリームを作りません。 それは解約するだけで、クリームを硬くしません。 製品の説明によると、マシンの電源を20分間オンにする必要があります。 しかし、40分経ってエンジンが熱くなっても、アイスではなく水っぽいシェイクしかできませんでした！ 災害！この購入にとても怒っています！This ice cream maker does not really make ice cream. It only churns and does not make the cream stiff. The product instructions say that you have to turn on the machine for 20 minutes. However
200,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,hana58,2020年9月23日,5.0,バターが切れやすい！,思っていたより大きめでしたが、とても薄いのにサクッとバターが切れるので、使いやすいです！2本買って正解てした！
201,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年9月4日,2.0,本当にかんたんにできる,リーズナブルな価格ですが、本当にかんたんいアイスクリームを作ることができます。材料の分量などを覚えてしまえば、3～4分でセッティングが完了します。あとは20分動かせば出来上がりです。市販のアイスクリームとほとんど変わりません。というより、むしろあまり甘くないものが好きな私としては、好みの味にできるので、むしろ市販のアイスクリームより美味しいです。
202,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,松尾　有穂,2020年8月6日,5.0,美味しいアイスです。,バニラアイスと抹茶アイスがかぞくに好評です。手作りはやっぱりいいですね。
203,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ラブちゃん,2018年8月15日,3.0,家族では使えないよね？,量が少なくて二人暮らしでもうちではケンカになる。2回使ってお蔵。残念。
204,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ヒロ,2018年10月9日,5.0,家族団らん,家族で楽しみながらできるので、うれしいです。
205,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,mokuba,2019年5月25日,5.0,滑る,高脂肪の生ミルクを使うため、透明のキャップを外す際に手が滑ってしまう。キャップを捻りやすい形状にするだけ、あるいは一部に滑りにくいザラザラ部分があるだけで解決すると思うのだが・・・
206,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,kynay,2022年1月29日,1.0,手軽でおいしいアイスが作れた,まだ５回しか使っていませんが、良い点1 コンパクトで冷凍庫の場所を取らない２ 安い割においしいものができる３ 掃除が簡単４ 手作りで必要なアイスをかき回すあの面倒で力のいる作業がいらない！アイス液を作った後に、冷凍庫で充分冷やしてから投入すると本当においしい出来たてのアイスが作れたのでおすすめします。何より市販のアイスに比べて添加物がないので、安心です。
207,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,専業主婦,2018年7月11日,3.0,子どもたちのお楽しみにピッタリ,室温33度。20分後に少しゆるめのアイスが出来上がりました。冷凍庫で10分冷やせば十分固まって子どもたち大喜びです。1回につき3人分しか作れないのですが使う生クリームは1パックの半分。残るのがもったいないのでこのままもう1回作ってみました。さすが33度の室温では20分後、30分後でもゆるゆる。大人しく1回1回容器を12時間冷やすしかなさそうです(笑)モーター部分は水濡れ不可なので毎回拭いていますが、写真の赤枠部分の穴にアイスが入ってどうしても取れません。お手入れは星3つで。
208,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,SRAI,2018年7月15日,3.0,(￣へ￣|||) ウーム,はっきり言って、普通のスプーンとの違いが差ほど判らない。多分、二度と買わない。
209,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,amao,2017年7月21日,3.0,コスパよし！,3日で元取れた気がしました。本当に美味しいジェラート風の柔らかさのアイスができます。縁から溢れそうになってたり、蓋が開きそうになったり、多少取り外しにくいと感じたりはしますが、この値段です。まったく文句ないです。
210,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン シルバー,Susana,2018年2月12日,3.0,ちょっと頼りないかんじ,類似品を以前に購入してよかったで使ってみました。が、こちらのはちょっと金属が薄くて頼りないので、かたいアイスクリームに差し入れてすくう時ちょっと使いづらかったです。
211,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年5月29日,5.0,しっかり冷やさないとアイスにはならない。。,当たり前ですが、、、部屋の温度によってもアイスの出来が結構左右されました。夏の時期はかなり柔らかめに出来上がるのでまた追加冷凍してます。
212,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,Amazon Customer,2020年5月25日,1.0,一般的なバターナイフより厚みがある,一般的なバターナイフより厚みがあるので、使いづらい場合があります。冷凍バター用を切る為に購入してみましたが、結局100円のセラミックフルーツナイフで切った方が、切り口もきれいで無駄が無かったです。
213,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2019年10月13日,5.0,コンパクトで冷凍庫でも邪魔にならない！,前にもっと大型のものを持っていましたか、冷凍庫に入れるのにすごく場所をとっていたので、こちらの小型タイプを購入しました。場所を取らないで常に使い終わったら冷凍庫にしまっておくので、アイスを作る機会が増えました。レシピもついていて、いろいろなアイスを楽しめます。
214,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,いちご,2017年12月11日,3.0,がっかり・・・,２回しか使っていません。今回利用後、干して置きみたら、青い液体が出てきて乾いていました・・。保冷液かと思います。これはどうしたらいいのか・・。逆さにしてはいけないとか記載はなかったですし。貝印でしっかりしていると思ったのですががっかりです。ちなみに、２回目に作ったときにやたらかたまってへばりついてしまい（もちろん内側を傷つけてコーティングがはがれるようなこともしていませんし、２０分という時間も守っているのですが）とるのが大変でした。洗ってもまたもれだしてくるので利用中止して、今メーカー問い合わせ中となりました。後日談きちんと貝印さんで対応していただけました、（購入店からもきちんと連絡もらえました）ただ、こびりつきは相変わらずですね、青い汁は、成形がゆがんだ不良品だったとのことでした。
215,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2021年7月25日,1.0,手軽過ぎて、何度も作ってます。,とにかく簡単にアイスが作れて文句ないです。市販だと砂糖が多いのですが、自分で作ると量を調整できますし、白砂糖じゃなくてもOKなので買って良かったです。アレンジすれば色々なタイプもOKのようですし（バニラが好きなので特に作っていませんが）。生クリームを良い物にすれば、お高いアイスと同じくらいの物ができますし、チョコソースとかをかけても美味しいです。
216,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン シャンパンゴールド,青空村長,2018年6月4日,3.0,アイスを食べるのにサイズが丁度良い,使いやすいと思います
217,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,dvlpnnow,2020年6月18日,5.0,思ったよりも…,私の手の熱が足りないのか思ったよりもバターが柔らかくなりませんでした。
218,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,s_p,2019年8月19日,5.0,軽すぎる,質感はざらっとしていて、持つとかなり軽いです。熱伝導はそれなりに良く、固いバターも塗りやすくなりましたが、持ち心地が個人的に思っていたのと違いましたのでこの評価です。手の熱で溶けるバターナイフとしての性能は、コスパが良いと思います。
219,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年6月17日,5.0,デザイン,気に入ってます
220,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年6月7日,5.0,2回連続では作れません,添加物全くなしで、おいしいアイスクリームが作れます。味は最高です。2人でたっぷり食べたかったので、2回連続して作ろうとしましたが、やっぱり無理でした。（固まりません）普通のおうちなら、1回３００ｃｃできれば、十分だと思います。全く添加物を使わないから、早く食べないといけませんし、その点からも1回３００ｃｃでいいのだと思います。おすすめです。
221,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,猫,2018年5月24日,3.0,とても簡易的にアイスが安価で手軽に作れる,勝間さんが動画で説明を頂けていたので、使いやすさと安価で手軽でした。使って分かったのは洗いやすくて助かりました。夏場は冷凍庫に入れっぱなしになりそうです
222,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,nene,2017年5月30日,5.0,使いやすくおいしくできます,簡単にアイスを作ることができて、洗いやすく使いやすいです。味もおいしく、材料を変えていろいろと試しています。思ったより柔らかくできるのと、容器の周りが冷える分、周りは固く、中心は柔らかく出来上がり、周りにアイスがついて取りずらい時はあります。ですが価格の安さからみて、それくらいは仕方がないかなと思います。個人的には大満足の商品です。
223,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,くに,2020年4月27日,5.0,良いです,ごっそりバターを取るには不便ですが、パン一枚に塗るぐらいのバターなら簡単に取れます。
224,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ピース大好き,2020年5月15日,5.0,うまく出来なかった。,使い始めて三回まではうまくいきましたが、その後使うと回転が10分過ぎに止まり反対に回転しようとしたりして行ったり来たりしてこのままでは壊れてしまうと思い電気を止めました。なんでだろうとよく見たら保冷ポットの周りが凍ってカチカチになってました。保冷ポットが凍り過ぎてアイスクリームが堅くなりパドルが回転出来ないのではと思いました。
225,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,イカタコ,2020年5月9日,5.0,普通のバターナイフと比べて切りやすいと思いません,バターと一緒に冷蔵庫に入れています。正直普通のバターナイフと比べて切りやすいと思いません。どっちを持ってドッチできるのかもよくわからないデザインです。あまりおすすめできません。
226,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,tomomama,2020年5月13日,5.0,家族みんながうれしい(^^),コロナで子供達が家にいて、何が楽しみをと思って購入しました。簡単に安全で美味しいアイスクリームが作れ、皆とても喜んでいます。
227,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,vivien,2020年3月17日,5.0,超おすすめ,1回目は冷凍庫の冷たさを中にして、15時間ぐらいに置きたいて、分量もちゃんとレシピ通りで入れて、ただし、泡立ては混ぜた後一回のみをした、30分混ぜた後冷凍庫に入れといて、三時間後、超柔らか、超美味しいアイスクリームが出来た！高級レベル！今日は冷凍庫が勝手に弱になって、12時間ぐらい置きたいて、冷凍液はまだ凍ってない、ミルクを多目に入れて、材料を入れる都度に泡立て、今冷凍庫に置いてます。入れる前に試食して、キシャキシャ感のバニラ爽を再現できそうな感じ！これからアイスは買うものではありません！
228,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年5月10日,5.0,無添加アイス,子供達と楽しんでアイスを作ってます。無添加のアイスが作れて、大満足です。最近のヒットはキウイアイスです！美味しかった！
229,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Hiroyuki Hara,2018年2月13日,3.0,簡単にアイスができて超感動！,この商品で簡単にアイスクリームがたったの20分作れて超感動してます。ただ、これで毎日アイスクリームが作れるから、太る事が心配です（笑）
230,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,面倒くさがり屋,2021年4月8日,1.0,何でもアイスに,使用後分解して洗うのは少し面倒だけど、何でも容器に入れればアイスに変身するのは魅力。
231,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスクープ,塩大根,2020年2月17日,5.0,いまいち,アイスクリームを丸くすくわなければいけない必要性を感じていなかったので、手首を捻ったりせずストレートにすくえるスクープを探してたどり着きました。熱伝導は悪くないです。不凍液が入っている某製品より熱の伝わりはいい気がします。ただ持ち手の部分が平べったいので手の熱が伝わるようにつかむと下方への力が入れづらく結局手のひらの一点で押すような形になってしまい手の熱が伝わりません。痛いし。
232,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ファジャ,2017年11月1日,3.0,どの冷蔵庫で使用しても塊が悪い,自家と実家で作ってみたのですが中々時間通り塊りませんでした。また想定より大きめなので夏は冷凍庫に余裕がないと家庭では難しいかと思いました。かける時間よりもできる容量が少ないのも少々不満となり低い評価で済みません。
233,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,にーぎ,2017年9月22日,3.0,なかなかいいですよ,有名なメーカー、手ごろなお値段ということでコチラを購入しました。劇的な効果はありませんが、確かにスーッとアイスに沈み込む感触を得られます。他にも似たような商品がありますが、材質が同じならそこまで変化ないのではと思います。でも、レンジでチンは外せないのであった。
234,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスクープ,Amazon カスタマー,2017年1月17日,3.0,表示,デカすぎたガ―('･ω･|||)―ン!!サイズ表記が有ると良いですね！
235,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,ＨＡＲＵ,2019年6月21日,2.0,普通,思っていたよりペラペラで驚きましたが、普通にアイスは食べれます。
236,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,まゆこ,2020年2月15日,5.0,手がべとべとする,思っていたほどカチカチのアイスはすくえません。結局レンチンして食べるので、普通のスプーンでも良かったかも。もう少し長いといいかな。手がべとべとします。
237,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,111フモフモ,2020年1月5日,5.0,当たり外れが激しい,スイッチの黄ばみとヨーグルトを薄くかすった汚れがあったので仕方なく返品しました。食品を扱う訳なのでもうちょっと工夫して欲しいです。
238,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Пончик,2020年8月10日,1.0,ちゃんとアイスクリームが作れた🍨！,ココナッツミルクと生クリームでアイスクリームを作ってみました。ちゃんと固まったので成功です。タイマーやアラーム機能がないので、20分経ったら手動で電源を切る必要があるので注意。大きさがちょうどよく、冷凍庫に収まりやすいサイズなので使いやすいです。
239,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2019年6月16日,5.0,低糖質アイス作れます,使い方&手入れの仕方はとてもシンプルです。低糖質アイスを自作する為購入しました。自動スイッチオフのタイマーが無いので、出来上がりを自分で見計らう必要がありますが、20分程なのでコーヒー片手に読書(orスマホ)で待つと苦になりません。買って良かったです。
240,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,みれいゆ,2020年3月5日,5.0,本当に溶けるのか,思った以上に平べったい。曲がりそうで少し怖いです手が冷たいのであまり効果を感じませんでした。
241,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Me,2020年3月4日,5.0,勝間和代おすすめの,洗いやすい、しまいやすい、カラー、出来栄え、価格、すべて満足。
242,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,目崎,2019年5月8日,5.0,見た目 味は良いですね,透明のふたの取り出しがちょっと難しいと思いました。
243,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,安永　明生,2018年6月17日,5.0,ラクラク,電動なので、セットするだけでOK
244,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Yuko Saito,2020年2月18日,2.0,アイスが自宅で簡単に作れました,子供と一緒にゴールデンウィークに使いました。時間もあるし、自分で作ることで楽しさ倍増👍蓋の取り外しだけ、難しいから大人の仕事になりました。
245,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,アマゾン,2016年9月18日,5.0,本格的な味に満足！,20分では、まるでシャーベットみたいですが、凍らせると市販のアイスクリームに負けない味わいです。容器が冷えているので、すぐ取り出さずにおいても良い感じです。
246,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,柏崎靖志,2018年2月18日,2.0,今一,まぁまぁ❗
247,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,ほえほえ,2019年12月31日,5.0,好み次第でこれが一番という人もいると思う,・まず好みや印象の話です。私はお店でもらえる安っぽい木の平たいスプーンでアイスを食べるのが好きです。シンプルで、持ちやすく、軽くて、手入れも要らない、傷やくすみを気にしなくていい、平たいのでサクッと刺してパクっと食べる、これはそういう感覚で使えるスプーンです。ギリギリまで平たいのでしっかりすくえないと言われればそうですが、子供のときから馴染みのある木のスプーンでアイスを食べるあの感覚で尚且つ熱伝導で楽に食べられるのが私には妙に嬉しくて気に入りました。ステンとか重いスプーンだと「ああ、これ使った後洗わなくちゃ…」と無意識にでも感じてしまうのかくつろいで食べられない、あの重さがなくなる解放感(大げさ)。間違ってごみ箱に捨ててしまいそうなこの軽さよ。・肝心の使い勝手の話。先は頑丈ですが薄くなっていて丸すぎないので見た目の印象よりもアイスにしっかり刺さります。最初に洗剤で洗って冷たい水ですすいで、水けをきって、スプーンが冷たいまま冷凍庫から出してすぐのMOWあずきにいきなり使ってみましたが、最初から熱伝導でしっかり刺さりかなりびっくりしました。そのままサクサクと食べ進め、スプーンが冷たくはなるものの普通の持ち方で食べ終わるまでちゃんと熱伝導の効果がありました。アイスは断面が溶けているのでスルッと口に入れられ、わざわざしつこくなめかじりでもしない限りアルミの味は感じません。欠点らしい欠点といえば一点だけ、本当に平たいらさんに三千点。
248,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,さくらがおか,2019年5月21日,5.0,アイスクリーム,今まで、ハンドミキサーを駆使して作ってましたが、気軽に作れるようになったのが嬉しかった。そして、めちゃくちゃ美味しい。
249,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,アキラ,2019年11月16日,5.0,簡単！アレンジ楽しい,簡単に、手作りアイスが作れます！アレンジもいろいろできます！毎日のように
250,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,tarou95,2019年9月8日,5.0,買って良かった,暑い夏が来る前に購入しました。生クリーム、卵黄、砂糖、バニラエッセンス、豆乳で、簡単、美味しいアイスクリームが出来上がります。今年から市販のアイスクリームは買わないですみそうです。
251,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,65歳甘い物好き,2021年7月23日,1.0,本物の味です,１回使ったら、続けては使えず、冷凍庫に、また入れます。本物は、とても美味しくて毎日１回作って食べています。
